,TimeStamp,Blink_Flag_EAR,Cumulative_NumBlinks,Left_EAR,Right_EAR,EAR_Avg
5279,1970-01-01 00:01:46.496800000,0,27,0.3399142230286539,0.33867793750261427,0.33929608026563407
5280,1970-01-01 00:01:46.516800000,0,27,0.28052510760370775,0.2581479780065997,0.26933654280515373
5281,1970-01-01 00:01:46.536800000,0,27,0.3399142230286539,0.3368236055677039,0.3383689142981789
5282,1970-01-01 00:01:46.556800000,0,27,0.24088564594250145,0.25955920969386326,0.2502224278181824
5283,1970-01-01 00:01:46.576800000,0,27,0.28194193721730043,0.23923566684866998,0.2605888020329852
5284,1970-01-01 00:01:46.596800000,0,27,0.2591719724193925,0.2581479780065997,0.2586599752129961
5285,1970-01-01 00:01:46.616800000,0,27,0.28082797815086524,0.2581479780065997,0.2694879780787325
5286,1970-01-01 00:01:46.636800000,0,27,0.3004614131744302,0.29909933707211617,0.29978037512327316
5287,1970-01-01 00:01:46.656800000,0,27,0.2591719724193925,0.2591719724193925,0.2591719724193925
5288,1970-01-01 00:01:46.676800000,0,27,0.32019315936789416,0.32019315936789416,0.32019315936789416
5289,1970-01-01 00:01:46.696800000,0,27,0.28052510760370775,0.2908835269052481,0.2857043172544779
5290,1970-01-01 00:01:46.716800000,0,27,0.28194193721730043,0.279108277990115,0.28052510760370775
5291,1970-01-01 00:01:46.736600000,0,27,0.31271310559704146,0.30170260266865523,0.30720785413284835
5292,1970-01-01 00:01:46.756800000,0,27,0.3002857730550625,0.3002857730550625,0.3002857730550625
5293,1970-01-01 00:01:46.776600000,0,27,0.28052510760370775,0.28194193721730043,0.2812335224105041
5294,1970-01-01 00:01:46.796600000,0,27,0.28052510760370775,0.2865602699628263,0.28354268878326705
5295,1970-01-01 00:01:46.816600000,0,27,0.3400213697402667,0.3259576791018505,0.33298952442105856
5296,1970-01-01 00:01:46.836600000,0,27,0.3086613566306872,0.3068536611043287,0.30775750886750797
5297,1970-01-01 00:01:46.856600000,0,27,0.2508547030718512,0.26058880203298523,0.25572175255241825
5298,1970-01-01 00:01:46.876600000,0,27,0.279108277990115,0.27800551477633817,0.27855689638322656
5299,1970-01-01 00:01:46.896600000,0,27,0.26082195151322396,0.25955920969386326,0.2601905806035436
5300,1970-01-01 00:01:46.916600000,0,27,0.2622387811268167,0.24157736121396825,0.2519080711703925
5301,1970-01-01 00:01:46.936600000,0,27,0.3400213697402667,0.344930402631164,0.34247588618571534
5302,1970-01-01 00:01:46.956600000,0,27,0.3189568738418546,0.3400213697402667,0.32948912179106066
5303,1970-01-01 00:01:46.976600000,0,27,0.33347447556047644,0.33867793750261427,0.33607620653154535
5304,1970-01-01 00:01:46.996600000,0,27,0.3005105687593797,0.3004614131744302,0.300485990966905
5305,1970-01-01 00:01:47.016600000,0,27,0.30170260266865523,0.3189568738418546,0.3103297382552549
5306,1970-01-01 00:01:47.036600000,0,27,0.28194193721730043,0.24970991472470533,0.26582592597100285
5307,1970-01-01 00:01:47.056600000,0,27,0.27800551477633817,0.28052510760370775,0.27926531119002296
5308,1970-01-01 00:01:47.076600000,0,27,0.28052510760370775,0.2688139327222271,0.2746695201629674
5309,1970-01-01 00:01:47.096400000,0,27,0.28194193721730043,0.2794167464636017,0.28067934184045107
5310,1970-01-01 00:01:47.116400000,0,27,0.28194193721730043,0.26058880203298523,0.2712653696251428
5311,1970-01-01 00:01:47.136400000,0,27,0.2508547030718512,0.2192993612779475,0.23507703217489934
5312,1970-01-01 00:01:47.156400000,0,27,0.2622387811268167,0.26745625196530454,0.26484751654606065
5313,1970-01-01 00:01:47.176400000,0,27,0.3005105687593797,0.29904458356083746,0.2997775761601086
5314,1970-01-01 00:01:47.196400000,0,27,0.3005105687593797,0.3189568738418546,0.30973372130061716
5315,1970-01-01 00:01:47.216400000,0,27,0.2622387811268167,0.2876118708177639,0.2749253259722903
5316,1970-01-01 00:01:47.236400000,0,27,0.29016827173687065,0.29909933707211617,0.2946338044044934
5317,1970-01-01 00:01:47.256400000,0,27,0.29016827173687065,0.2978630515460766,0.29401566164147364
5318,1970-01-01 00:01:47.276400000,0,27,0.30170260266865523,0.29909933707211617,0.30040096987038567
5319,1970-01-01 00:01:47.296400000,0,27,0.32146326812000997,0.3399142230286539,0.3306887455743319
5320,1970-01-01 00:01:47.316400000,0,27,0.28052510760370775,0.33867793750261427,0.309601522553161
5321,1970-01-01 00:01:47.336400000,0,27,0.26058880203298523,0.23923566684866998,0.2499122344408276
5322,1970-01-01 00:01:47.356400000,0,27,0.26120266968241673,0.279108277990115,0.27015547383626587
5323,1970-01-01 00:01:47.376400000,0,27,0.28082797815086524,0.24926362137539537,0.2650457997631303
5324,1970-01-01 00:01:47.396200000,0,27,0.26058880203298523,0.2426265797427128,0.251607690887849
5325,1970-01-01 00:01:47.416400000,0,27,0.26120266968241673,0.2514912786715739,0.2563469741769953
5326,1970-01-01 00:01:47.436200000,0,27,0.28194193721730043,0.24926362137539537,0.2656027792963479
5327,1970-01-01 00:01:47.456200000,0,27,0.27800551477633817,0.2684377460965796,0.27322163043645886
5328,1970-01-01 00:01:47.476200000,0,27,0.28052510760370775,0.3005105687593797,0.29051783818154375
5329,1970-01-01 00:01:47.496200000,0,27,0.2622387811268167,0.2581479780065997,0.2601933795667082
5330,1970-01-01 00:01:47.516200000,0,27,0.24253562503633294,0.25955920969386326,0.2510474173650981
5331,1970-01-01 00:01:47.536200000,0,27,0.30170260266865523,0.29909933707211617,0.30040096987038567
5332,1970-01-01 00:01:47.556200000,0,27,0.3004614131744302,0.30804303424830937,0.3042522237113698
5333,1970-01-01 00:01:47.576200000,0,27,0.29904458356083746,0.3002857730550625,0.29966517830795
5334,1970-01-01 00:01:47.596200000,0,27,0.31898088913156,0.30797973336968465,0.3134803112506223
5335,1970-01-01 00:01:47.616200000,0,27,0.28261670947211076,0.29016827173687065,0.2863924906044907
5336,1970-01-01 00:01:47.636200000,0,27,0.320222078625785,0.3599576753109892,0.3400898769683871
5337,1970-01-01 00:01:47.656200000,0,27,0.3400213697402667,0.30804303424830937,0.32403220199428806
5338,1970-01-01 00:01:47.676200000,0,27,0.3596352866894135,0.36498724539221683,0.3623112660408152
5339,1970-01-01 00:01:47.696200000,0,27,0.3585354742723527,0.34619620652766353,0.3523658404000081
5340,1970-01-01 00:01:47.716200000,0,27,0.34015838419650746,0.32821581963721574,0.33418710191686163
5341,1970-01-01 00:01:47.736000000,0,27,0.3610618503489734,0.356572418206038,0.3588171342775057
5342,1970-01-01 00:01:47.756000000,0,27,0.32821581963721574,0.3400213697402667,0.3341185946887412
5343,1970-01-01 00:01:47.776000000,0,27,0.30797973336968465,0.3400213697402667,0.32400055155497565
5344,1970-01-01 00:01:47.796000000,0,27,0.344930402631164,0.3599576753109892,0.35244403897107657
5345,1970-01-01 00:01:47.816000000,0,27,0.3610618503489734,0.344930402631164,0.35299612649006873
5346,1970-01-01 00:01:47.836000000,0,27,0.31898088913156,0.320222078625785,0.3196014838786725
5347,1970-01-01 00:01:47.856000000,0,27,0.28194193721730043,0.279108277990115,0.28052510760370775
5348,1970-01-01 00:01:47.876000000,0,27,0.3141885707316724,0.26120266968241673,0.28769562020704453
5349,1970-01-01 00:01:47.896000000,0,27,0.3004614131744302,0.27021107114038,0.2853362421574051
5350,1970-01-01 00:01:47.916000000,0,27,0.29361010975735174,0.2794167464636017,0.28651342811047675
5351,1970-01-01 00:01:47.936000000,0,27,0.3128430032178382,0.3189568738418546,0.31589993852984644
5352,1970-01-01 00:01:47.956000000,0,27,0.3091734712004211,0.2891073238637295,0.29914039753207533
5353,1970-01-01 00:01:47.976000000,0,27,0.30797973336968465,0.30804303424830937,0.308011383808997
5354,1970-01-01 00:01:47.996000000,0,27,0.2906591794880899,0.279108277990115,0.28488372873910245
5355,1970-01-01 00:01:48.016000000,0,27,0.3389171947022825,0.3412625592344917,0.3400898769683871
5356,1970-01-01 00:01:48.036000000,0,27,0.3409724860011638,0.3271538580908689,0.3340631720460163
5357,1970-01-01 00:01:48.056000000,0,27,0.320222078625785,0.33867793750261427,0.32945000806419966
5358,1970-01-01 00:01:48.076000000,0,27,0.3270220818064793,0.3399142230286539,0.33346815241756655
5359,1970-01-01 00:01:48.095800000,0,27,0.3599576753109892,0.3258263846336423,0.3428920299723157
5360,1970-01-01 00:01:48.115800000,0,27,0.31898088913156,0.3259576791018505,0.3224692841167052
5361,1970-01-01 00:01:48.135800000,0,27,0.2811964889571059,0.2622387811268167,0.27171763504196134
5362,1970-01-01 00:01:48.155800000,0,27,0.2515059928821246,0.20133713898767505,0.22642156593489982
5363,1970-01-01 00:01:48.175800000,0,27,0.23214911386371542,0.22896799591699732,0.23055855489035637
5364,1970-01-01 00:01:48.195800000,0,27,0.25257296658248257,0.2192993612779475,0.23593616393021505
5365,1970-01-01 00:01:48.215800000,0,27,0.2811964889571059,0.27800551477633817,0.27960100186672204
5366,1970-01-01 00:01:48.235800000,0,27,0.279776268442101,0.2684377460965796,0.27410700726934034
5367,1970-01-01 00:01:48.255800000,0,27,0.32146326812000997,0.3002857730550625,0.31087452058753623
5368,1970-01-01 00:01:48.275800000,0,27,0.2943724047047319,0.2978630515460766,0.29611772812540427
5369,1970-01-01 00:01:48.295800000,0,27,0.27137327465928585,0.27309153816991716,0.2722324064146015
5370,1970-01-01 00:01:48.315800000,0,27,0.26082195151322396,0.26058880203298523,0.26070537677310457
5371,1970-01-01 00:01:48.335800000,0,27,0.2491364395612199,0.24926362137539537,0.24920003046830763
5372,1970-01-01 00:01:48.355800000,0,27,0.279776268442101,0.2684377460965796,0.27410700726934034
5373,1970-01-01 00:01:48.375800000,0,27,0.31142054945152486,0.29904458356083746,0.30523256650618114
5374,1970-01-01 00:01:48.395800000,0,27,0.2876118708177639,0.2876118708177639,0.2876118708177639
5375,1970-01-01 00:01:48.415800000,0,27,0.28194193721730043,0.3005105687593797,0.29122625298834004
5376,1970-01-01 00:01:48.435600000,0,27,0.27380056109794654,0.26082195151322396,0.2673112563055853
5377,1970-01-01 00:01:48.455600000,0,27,0.2906591794880899,0.279108277990115,0.28488372873910245
5378,1970-01-01 00:01:48.475600000,0,27,0.2928931088450006,0.3005105687593797,0.29670183880219014
5379,1970-01-01 00:01:48.495600000,0,27,0.2698978095246549,0.2908835269052481,0.2803906682149515
5380,1970-01-01 00:01:48.515600000,0,27,0.33476703170599303,0.35409316072174174,0.3444300962138674
5381,1970-01-01 00:01:48.535600000,0,27,0.30170260266865523,0.3115559826701162,0.3066292926693857
5382,1970-01-01 00:01:48.555599999,0,27,0.30170260266865523,0.31772058831581507,0.30971159549223515
5383,1970-01-01 00:01:48.575600000,0,27,0.320222078625785,0.320222078625785,0.320222078625785
5384,1970-01-01 00:01:48.595600000,0,27,0.2928931088450006,0.2581479780065997,0.2755205434258001
5385,1970-01-01 00:01:48.615600000,0,27,0.20966948038964908,0.24088564594250145,0.22527756316607528
5386,1970-01-01 00:01:48.635600000,0,27,0.21039623986651634,0.20181899960263938,0.20610761973457786
5387,1970-01-01 00:01:48.655600000,0,27,0.14,0.14583333333333334,0.1429166666666667
5388,1970-01-01 00:01:48.675600000,0,27,0.125,0.11990411504661473,0.12245205752330737
5389,1970-01-01 00:01:48.695600000,0,27,0.12,0.1432455532033676,0.1316227766016838
5390,1970-01-01 00:01:48.715600000,1,28,0.19984019174435788,0.20181899960263938,0.20082959567349862
5391,1970-01-01 00:01:48.735600000,0,28,0.2122749598489095,0.2508547030718512,0.23156483146038037
5392,1970-01-01 00:01:48.755400000,0,28,0.2921346446227208,0.24253562503633294,0.26733513482952687
5393,1970-01-01 00:01:48.775400000,0,28,0.28052510760370775,0.28082797815086524,0.2806765428772865
5394,1970-01-01 00:01:48.795400000,0,28,0.2515059928821246,0.22292342365222906,0.23721470826717683
5395,1970-01-01 00:01:48.815400000,0,28,0.2921346446227208,0.2794167464636017,0.2857756955431613
5396,1970-01-01 00:01:48.835400000,0,28,0.24253562503633294,0.23923566684866998,0.24088564594250145
5397,1970-01-01 00:01:48.855400000,0,28,0.2921346446227208,0.27800551477633817,0.28507007969952947
5398,1970-01-01 00:01:48.875400000,0,28,0.28052510760370775,0.26120266968241673,0.2708638886430622
5399,1970-01-01 00:01:48.895400000,0,28,0.32223262686248344,0.32019315936789416,0.3212128931151888
5400,1970-01-01 00:01:48.915400000,0,28,0.279776268442101,0.3128430032178382,0.2963096358299696
5401,1970-01-01 00:01:48.935400000,0,28,0.34015838419650746,0.34015838419650746,0.34015838419650746
5402,1970-01-01 00:01:48.955400000,0,28,0.33757812508555346,0.3258263846336423,0.33170225485959787
5403,1970-01-01 00:01:48.975400000,0,28,0.3412625592344917,0.3399142230286539,0.3405883911315728
5404,1970-01-01 00:01:48.995400000,0,28,0.3599576753109892,0.3599576753109892,0.3599576753109892
5405,1970-01-01 00:01:49.015400000,0,28,0.34015838419650746,0.32701575777762293,0.3335870709870652
5406,1970-01-01 00:01:49.035400000,0,28,0.32019315936789416,0.3585354742723527,0.33936431682012347
5407,1970-01-01 00:01:49.055400000,0,28,0.3610618503489734,0.3596352866894135,0.3603485685191935
5408,1970-01-01 00:01:49.075400000,0,28,0.30797973336968465,0.3399142230286539,0.3239469781991693
5409,1970-01-01 00:01:49.095400000,0,28,0.3389171947022825,0.320222078625785,0.3295696366640337
5410,1970-01-01 00:01:49.115200000,0,28,0.3270220818064793,0.344930402631164,0.3359762422188216
5411,1970-01-01 00:01:49.135200000,0,28,0.3197443067909726,0.3399142230286539,0.32982926490981324
5412,1970-01-01 00:01:49.155200000,0,28,0.3599576753109892,0.3596352866894135,0.35979648100020134
5413,1970-01-01 00:01:49.175200000,0,28,0.3599576753109892,0.344930402631164,0.35244403897107657
5414,1970-01-01 00:01:49.195200000,0,28,0.2811964889571059,0.28082797815086524,0.2810122335539856
5415,1970-01-01 00:01:49.215200000,0,28,0.3399142230286539,0.3189568738418546,0.32943554843525424
5416,1970-01-01 00:01:49.235200000,0,28,0.24146215808563387,0.23980823009322946,0.24063519408943168
5417,1970-01-01 00:01:49.255200000,0,28,0.31898088913156,0.3005105687593797,0.3097457289454698
5418,1970-01-01 00:01:49.275200000,0,28,0.32146326812000997,0.29927428323334015,0.3103687756766751
5419,1970-01-01 00:01:49.295200000,0,28,0.29927428323334015,0.3128430032178382,0.3060586432255892
5420,1970-01-01 00:01:49.315200000,0,28,0.29361010975735174,0.27309153816991716,0.2833508239636344
5421,1970-01-01 00:01:49.335200000,0,28,0.2923526731023431,0.2908835269052481,0.2916181000037956
5422,1970-01-01 00:01:49.355200000,0,28,0.3197443067909726,0.30797973336968465,0.3138620200803286
5423,1970-01-01 00:01:49.375200000,0,28,0.29904458356083746,0.3189568738418546,0.30900072870134604
5424,1970-01-01 00:01:49.395200000,0,28,0.29904458356083746,0.3189568738418546,0.30900072870134604
5425,1970-01-01 00:01:49.415200000,0,28,0.30170260266865523,0.3128430032178382,0.3072728029432467
5426,1970-01-01 00:01:49.435200000,0,28,0.31898088913156,0.3005105687593797,0.3097457289454698
5427,1970-01-01 00:01:49.455000000,0,28,0.30170260266865523,0.30170260266865523,0.30170260266865523
5428,1970-01-01 00:01:49.475000000,0,28,0.33347447556047644,0.32019315936789416,0.3268338174641853
5429,1970-01-01 00:01:49.495000000,0,28,0.34015838419650746,0.3400213697402667,0.3400898769683871
5430,1970-01-01 00:01:49.515000000,0,28,0.33867793750261427,0.33881441061159306,0.33874617405710367
5431,1970-01-01 00:01:49.535000000,0,28,0.3412625592344917,0.320222078625785,0.3307423189301384
5432,1970-01-01 00:01:49.555000000,0,28,0.3599576753109892,0.33867793750261427,0.34931780640680177
5433,1970-01-01 00:01:49.575000000,0,28,0.32146326812000997,0.33867793750261427,0.3300706028113121
5434,1970-01-01 00:01:49.595000000,0,28,0.3412625592344917,0.3596352866894135,0.3504489229619526
5435,1970-01-01 00:01:49.615000000,0,28,0.3610618503489734,0.37828360560535196,0.36967272797716266
5436,1970-01-01 00:01:49.635000000,0,28,0.3141885707316724,0.320222078625785,0.3172053246787287
5437,1970-01-01 00:01:49.655000000,0,28,0.3748545306851767,0.3599576753109892,0.36740610299808296
5438,1970-01-01 00:01:49.675000000,0,28,0.33347447556047644,0.33867793750261427,0.33607620653154535
5439,1970-01-01 00:01:49.695000000,0,28,0.33476703170599303,0.34015838419650746,0.3374627079512502
5440,1970-01-01 00:01:49.715000000,0,28,0.3113738570207432,0.320222078625785,0.3157979678232641
5441,1970-01-01 00:01:49.735000000,0,28,0.3321819194149599,0.33867793750261427,0.33542992845878705
5442,1970-01-01 00:01:49.755000000,0,28,0.3389171947022825,0.33881441061159306,0.3388658026569378
5443,1970-01-01 00:01:49.774800000,0,28,0.3141885707316724,0.32821581963721574,0.32120219518444404
5444,1970-01-01 00:01:49.794800000,0,28,0.31898088913156,0.32701575777762293,0.32299832345459145
5445,1970-01-01 00:01:49.814800000,0,28,0.33867793750261427,0.34619620652766353,0.3424370720151389
5446,1970-01-01 00:01:49.834800000,0,28,0.3599576753109892,0.3596352866894135,0.35979648100020134
5447,1970-01-01 00:01:49.854800000,0,28,0.29927428323334015,0.3333333333333333,0.3163038082833367
5448,1970-01-01 00:01:49.874800000,0,28,0.31898088913156,0.33867793750261427,0.32882941331708715
5449,1970-01-01 00:01:49.894800000,0,28,0.32223262686248344,0.3189568738418546,0.320594750352169
5450,1970-01-01 00:01:49.914800000,0,28,0.34015838419650746,0.344930402631164,0.3425443934138357
5451,1970-01-01 00:01:49.934800000,0,28,0.28052510760370775,0.3333333333333333,0.30692922046852056
5452,1970-01-01 00:01:49.954800000,0,28,0.3389171947022825,0.33881441061159306,0.3388658026569378
5453,1970-01-01 00:01:49.974800000,0,28,0.3215018937831369,0.3189568738418546,0.32022938381249577
5454,1970-01-01 00:01:49.994800000,0,28,0.29361010975735174,0.3141885707316724,0.30389934024451204
5455,1970-01-01 00:01:50.014800000,0,28,0.34015838419650746,0.37938341802241277,0.3597709011094601
5456,1970-01-01 00:01:50.034800000,0,28,0.320988466826728,0.3399142230286539,0.3304513449276909
5457,1970-01-01 00:01:50.054800000,0,28,0.35538571686725834,0.3399142230286539,0.3476499699479561
5458,1970-01-01 00:01:50.074800000,0,28,0.3585354742723527,0.38232557830627184,0.3704305262893123
5459,1970-01-01 00:01:50.094800000,0,28,0.26058880203298523,0.2923526731023431,0.27647073756766416
5460,1970-01-01 00:01:50.114600000,0,28,0.3005105687593797,0.3128430032178382,0.3066767859886089
5461,1970-01-01 00:01:50.134600000,0,28,0.31898088913156,0.33867793750261427,0.32882941331708715
5462,1970-01-01 00:01:50.154600000,0,28,0.3599576753109892,0.3399142230286539,0.3499359491698215
5463,1970-01-01 00:01:50.174600000,0,28,0.35538571686725834,0.33867793750261427,0.3470318271849363
